03-Mar-01,Sat,2001,ENG,SCO,43,3,6,0,N
03-Mar-01,Sat,2001,ITA,FRA,19,30,1,3,N
17-Mar-01,Sat,2001,SCO,ITA,23,19,1,1,N
17-Mar-01,Sat,2001,FRA,WAL,35,43,2,4,N
07-Apr-01,Sat,2001,ENG,FRA,48,19,6,1,N
08-Apr-01,Sun,2001,ITA,WAL,23,33,1,3,N
19-May-01,Sat,2001,ARG,URU,32,27,4,2,Y
23-May-01,Wed,2001,ARG,USA,44,16,7,1,Y
02-Jun-01,Sat,2001,CAN,ENG,10,22,1,4,N
02-Jun-01,Sat,2001,ROM,IRE,3,37,0,4,N
02-Jun-01,Sat,2001,SAM,TON,20,18,2,2,N
09-Jun-01,Sat,2001,CAN,ENG,20,59,2,8,N
10-Jun-01,Sun,2001,JAP,WAL,10,64,2,10,N
16-Jun-01,Sat,2001,SAF,FRA,23,32,1,2,N
16-Jun-01,Sat,2001,NZL,SAM,50,6,7,0,N
16-Jun-01,Sat,2001,USA,ENG,19,48,3,8,N
17-Jun-01,Sun,2001,JAP,WAL,30,53,3,9,N
23-Jun-01,Sat,2001,SAF,FRA,20,15,1,0,N
23-Jun-01,Sat,2001,NZL,ARG,67,19,10,2,N
29-Jun-01,Fri,2001,TON,SAM,14,23,2,2,N
30-Jun-01,Sat,2001,NZL,FRA,37,12,4,0,N
30-Jun-01,Sat,2001,SAF,ITA,60,14,8,1,N
30-Jun-01,Sat,2001,AUS,LIO,13,29,2,4,N
07-Jul-01,Sat,2001,URU,ITA,3,14,0,1,N
07-Jul-01,Sat,2001,AUS,LIO,35,14,3,1,N
14-Jul-01,Sat,2001,ARG,ITA,38,17,4,1,N
14-Jul-01,Sat,2001,AUS,LIO,29,23,2,2,N
21-Jul-01,Sat,2001,SAF,NZL,3,12,0,0,N
28-Jul-01,Sat,2001,SAF,AUS,20,15,1,0,N
11-Aug-01,Sat,2001,NZL,AUS,15,23,2,2,N
18-Aug-01,Sat,2001,AUS,SAF,14,14,1,1,N
25-Aug-01,Sat,2001,NZL,SAF,26,15,2,0,N
01-Sep-01,Sat,2001,AUS,NZL,29,26,2,2,N
19-Sep-01,Wed,2001,WAL,ROM,81,9,11,0,N
22-Sep-01,Sat,2001,SCO,IRE,32,10,4,1,N
13-Oct-01,Sat,2001,WAL,IRE,6,36,0,3,N
20-Oct-01,Sat,2001,IRE,ENG,20,14,1,1,N
01-Nov-01,Thu,2001,SPA,AUS,10,92,1,13,N
10-Nov-01,Sat,2001,ENG,AUS,21,15,0,2,N
10-Nov-01,Sat,2001,ITA,FIJ,66,10,7,1,N
10-Nov-01,Sat,2001,SCO,TON,43,20,4,1,N
10-Nov-01,Sat,2001,WAL,ARG,16,30,1,2,N
10-Nov-01,Sat,2001,FRA,SAF,20,10,1,1,N
11-Nov-01,Sun,2001,IRE,SAM,35,8,4,1,N
17-Nov-01,Sat,2001,ITA,SAF,26,54,2,8,N
17-Nov-01,Sat,2001,IRE,NZL,29,40,3,6,N
17-Nov-01,Sat,2001,WAL,TON,51,7,6,1,N
17-Nov-01,Sat,2001,ENG,ROM,134,0,20,0,N
17-Nov-01,Sat,2001,FRA,AUS,14,13,1,1,N
18-Nov-01,Sun,2001,SCO,ARG,16,25,2,1,N
24-Nov-01,Sat,2001,SCO,NZL,6,37,0,3,N
24-Nov-01,Sat,2001,ENG,SAF,29,9,1,0,N
24-Nov-01,Sat,2001,FRA,FIJ,77,10,12,1,N
24-Nov-01,Sat,2001,ITA,SAM,9,17,0,1,N
25-Nov-01,Sun,2001,WAL,AUS,13,21,1,0,N
01-Dec-01,Sat,2001,ARG,NZL,20,24,2,2,N
01-Dec-01,Sat,2001,USA,SAF,20,43,1,6,N
02-Feb-02,Sat,2002,SCO,ENG,3,29,0,4,N
02-Feb-02,Sat,2002,FRA,ITA,33,12,2,0,N
03-Feb-02,Sun,2002,IRE,WAL,54,10,6,1,N
16-Feb-02,Sat,2002,ITA,SCO,12,29,0,2,N
16-Feb-02,Sat,2002,WAL,FRA,33,37,3,3,N
16-Feb-02,Sat,2002,ENG,IRE,45,11,6,1,N
02-Mar-02,Sat,2002,IRE,SCO,43,22,5,1,N
02-Mar-02,Sat,2002,WAL,ITA,44,20,5,2,N
02-Mar-02,Sat,2002,FRA,ENG,20,15,2,2,N
23-Mar-02,Sat,2002,IRE,ITA,32,17,3,2,N
23-Mar-02,Sat,2002,SCO,FRA,10,22,1,3,N
23-Mar-02,Sat,2002,ENG,WAL,50,10,5,1,N
06-Apr-02,Sat,2002,WAL,SCO,22,27,1,2,N
06-Apr-02,Sat,2002,FRA,IRE,44,5,5,1,N
07-Apr-02,Sun,2002,ITA,ENG,9,45,0,6,N
04-May-02,Sat,2002,ARG,CHL,57,13,9,1,N
08-Jun-02,Sat,2002,NZL,ITA,64,10,9,1,N
08-Jun-02,Sat,2002,SAF,WAL,34,19,5,2,N
15-Jun-02,Sat,2002,NZL,IRE,15,6,2,0,N
15-Jun-02,Sat,2002,ARG,FRA,28,27,3,3,N
15-Jun-02,Sat,2002,SAF,WAL,19,8,2,1,N
15-Jun-02,Sat,2002,CAN,SCO,26,23,2,3,N
15-Jun-02,Sat,2002,TON,SAM,16,25,2,4,N
22-Jun-02,Sat,2002,ARG,ENG,18,26,0,2,N
22-Jun-02,Sat,2002,NZL,IRE,40,8,5,1,N
22-Jun-02,Sat,2002,AUS,FRA,29,17,2,1,N
22-Jun-02,Sat,2002,USA,SCO,23,65,2,10,N
28-Jun-02,Fri,2002,SAM,TON,31,13,3,1,N
29-Jun-02,Sat,2002,AUS,FRA,31,25,4,3,N
29-Jun-02,Sat,2002,SAF,ARG,49,29,6,2,N
29-Jun-02,Sat,2002,NZL,FIJ,68,18,11,2,N
06-Jul-02,Sat,2002,SAF,SAM,60,18,8,3,N
13-Jul-02,Sat,2002,NZL,AUS,12,6,0,0,N
20-Jul-02,Sat,2002,NZL,SAF,41,20,5,2,N
27-Jul-02,Sat,2002,AUS,SAF,38,27,4,4,N
03-Aug-02,Sat,2002,AUS,NZL,16,14,2,1,N
10-Aug-02,Sat,2002,SAF,NZL,23,30,2,4,N
17-Aug-02,Sat,2002,SAF,AUS,33,31,5,3,N
07-Sep-02,Sat,2002,IRE,ROM,39,8,5,1,N
21-Sep-02,Sat,2002,RUS,IRE,3,35,0,4,N
22-Sep-02,Sun,2002,SPA,ITA,3,50,0,7,N
28-Sep-02,Sat,2002,IRE,GEO,63,14,8,2,N
28-Sep-02,Sat,2002,ITA,ROM,25,17,1,2,N
01-Nov-02,Fri,2002,WAL,ROM,40,3,4,0,N
02-Nov-02,Sat,2002,ARG,AUS,6,17,0,1,N
09-Nov-02,Sat,2002,IRE,AUS,18,9,0,0,N
09-Nov-02,Sat,2002,SCO,ROM,37,10,5,1,N
09-Nov-02,Sat,2002,WAL,FIJ,58,14,7,2,N
09-Nov-02,Sat,2002,ENG,NZL,31,28,3,4,N
09-Nov-02,Sat,2002,FRA,SAF,30,10,2,1,N
16-Nov-02,Sat,2002,FRA,NZL,20,20,2,2,N
16-Nov-02,Sat,2002,ENG,AUS,32,31,2,3,N
16-Nov-02,Sat,2002,ITA,ARG,6,36,0,5,N
16-Nov-02,Sat,2002,SCO,SAF,21,6,2,0,N
16-Nov-02,Sat,2002,WAL,CAN,32,21,2,0,N
17-Nov-02,Sun,2002,IRE,FIJ,64,17,9,2,N
23-Nov-02,Sat,2002,ITA,AUS,3,34,0,5,N
23-Nov-02,Sat,2002,IRE,ARG,16,7,1,1,N
23-Nov-02,Sat,2002,WAL,NZL,17,43,2,4,N
23-Nov-02,Sat,2002,ENG,SAF,53,3,7,0,N
23-Nov-02,Sat,2002,FRA,CAN,35,3,4,0,N
24-Nov-02,Sun,2002,SCO,FIJ,36,22,5,2,N
15-Feb-03,Sat,2003,ITA,WAL,30,22,3,3,N
15-Feb-03,Sat,2003,ENG,FRA,25,17,1,3,N
16-Feb-03,Sun,2003,SCO,IRE,6,36,0,3,N
22-Feb-03,Sat,2003,ITA,IRE,13,37,1,5,N
22-Feb-03,Sat,2003,WAL,ENG,9,26,0,2,N
23-Feb-03,Sun,2003,FRA,SCO,38,3,4,0,N
08-Mar-03,Sat,2003,IRE,FRA,15,12,0,0,N
08-Mar-03,Sat,2003,SCO,WAL,30,22,3,3,N
09-Mar-03,Sun,2003,ENG,ITA,40,5,6,1,N
22-Mar-03,Sat,2003,ENG,SCO,40,9,4,0,N
22-Mar-03,Sat,2003,WAL,IRE,24,25,3,2,N
23-Mar-03,Sun,2003,ITA,FRA,27,53,4,7,N
29-Mar-03,Sat,2003,SCO,ITA,33,25,4,3,N
29-Mar-03,Sat,2003,FRA,WAL,33,5,3,1,N
30-Mar-03,Sun,2003,IRE,ENG,6,42,0,5,N
07-Jun-03,Sat,2003,SAF,SCO,29,25,2,3,N
07-Jun-03,Sat,2003,AUS,IRE,45,16,6,1,N
14-Jun-03,Sat,2003,ARG,FRA,10,6,1,0,N
14-Jun-03,Sat,2003,SAF,SCO,28,19,1,1,N
14-Jun-03,Sat,2003,AUS,WAL,30,10,5,1,N
14-Jun-03,Sat,2003,NZL,ENG,13,15,1,0,N
14-Jun-03,Sat,2003,TON,IRE,19,40,2,6,N
20-Jun-03,Fri,2003,ARG,FRA,33,32,2,2,N
20-Jun-03,Fri,2003,SAM,IRE,14,40,2,3,N
21-Jun-03,Sat,2003,AUS,ENG,14,25,1,3,N
21-Jun-03,Sat,2003,NZL,WAL,55,3,8,0,N
28-Jun-03,Sat,2003,NZL,FRA,31,23,3,2,N
28-Jun-03,Sat,2003,SAF,ARG,26,25,2,3,N
12-Jul-03,Sat,2003,SAF,AUS,26,22,2,3,N
19-Jul-03,Sat,2003,SAF,NZL,16,52,1,7,N
26-Jul-03,Sat,2003,AUS,NZL,21,50,3,7,N
02-Aug-03,Sat,2003,AUS,SAF,29,9,2,0,N
09-Aug-03,Sat,2003,NZL,SAF,19,11,1,1,N
16-Aug-03,Sat,2003,IRE,WAL,35,12,5,2,N
16-Aug-03,Sat,2003,NZL,AUS,21,17,2,1,N
18-Aug-03,Mon,2003,ARG,FIJ,49,30,7,3,N
22-Aug-03,Fri,2003,FRA,ROM,56,8,8,1,N
23-Aug-03,Sat,2003,SCO,ITA,47,15,6,2,N
23-Aug-03,Sat,2003,WAL,ENG,9,43,1,5,N
27-Aug-03,Wed,2003,WAL,ROM,54,8,6,1,N
30-Aug-03,Sat,2003,IRE,ITA,61,6,8,0,N
30-Aug-03,Sat,2003,WAL,SCO,23,9,1,0,N
30-Aug-03,Sat,2003,FRA,ENG,17,16,1,1,N
06-Sep-03,Sat,2003,SCO,IRE,10,29,1,4,N
06-Sep-03,Sat,2003,ENG,FRA,45,14,5,1,N
06-Sep-03,Sat,2003,ITA,GEO,31,22,4,1,N
10-Oct-03,Fri,2003,AUS,ARG,24,8,2,1,N
11-Oct-03,Sat,2003,SAF,URU,72,6,12,0,Y
11-Oct-03,Sat,2003,NZL,ITA,70,7,11,1,Y
11-Oct-03,Sat,2003,IRE,ROM,45,17,5,2,Y
11-Oct-03,Sat,2003,FRA,FIJ,61,18,7,2,Y
12-Oct-03,Sun,2003,SCO,JAP,32,11,5,1,Y
12-Oct-03,Sun,2003,ENG,GEO,84,6,12,0,Y
12-Oct-03,Sun,2003,WAL,CAN,41,10,5,1,Y
14-Oct-03,Tue,2003,ARG,NAM,67,14,8,2,Y
15-Oct-03,Wed,2003,ITA,TON,36,12,3,2,Y
15-Oct-03,Wed,2003,FIJ,USA,19,18,1,2,Y
15-Oct-03,Wed,2003,SAM,URU,60,13,10,2,Y
17-Oct-03,Fri,2003,NZL,CAN,68,6,10,0,Y
18-Oct-03,Sat,2003,AUS,ROM,90,8,13,1,N
18-Oct-03,Sat,2003,FRA,JAP,51,29,6,2,Y
18-Oct-03,Sat,2003,ENG,SAF,25,6,1,0,Y
19-Oct-03,Sun,2003,IRE,NAM,64,7,10,1,Y
19-Oct-03,Sun,2003,WAL,TON,27,20,2,3,Y
19-Oct-03,Sun,2003,GEO,SAM,9,46,0,6,Y
20-Oct-03,Mon,2003,SCO,USA,39,15,5,0,Y
21-Oct-03,Tue,2003,ITA,CAN,19,14,1,1,Y
22-Oct-03,Wed,2003,ARG,ROM,50,3,7,0,Y
23-Oct-03,Thu,2003,FIJ,JAP,41,13,5,1,Y
24-Oct-03,Fri,2003,SAF,GEO,46,19,7,1,Y
24-Oct-03,Fri,2003,NZL,TON,91,7,13,1,Y
25-Oct-03,Sat,2003,AUS,NAM,142,0,22,0,N
25-Oct-03,Sat,2003,FRA,SCO,51,9,5,0,Y
25-Oct-03,Sat,2003,WAL,ITA,27,15,3,0,Y
26-Oct-03,Sun,2003,ENG,SAM,35,22,4,1,Y
26-Oct-03,Sun,2003,IRE,ARG,16,15,1,0,Y
27-Oct-03,Mon,2003,USA,JAP,39,26,5,2,Y
28-Oct-03,Tue,2003,GEO,URU,12,24,0,3,Y
29-Oct-03,Wed,2003,CAN,TON,24,7,2,1,Y
30-Oct-03,Thu,2003,NAM,ROM,7,37,1,5,Y
31-Oct-03,Fri,2003,FRA,USA,41,14,5,2,Y
01-Nov-03,Sat,2003,AUS,IRE,17,16,1,1,N
01-Nov-03,Sat,2003,SCO,FIJ,22,20,1,2,Y
01-Nov-03,Sat,2003,SAF,SAM,60,10,8,1,Y
02-Nov-03,Sun,2003,NZL,WAL,53,37,8,4,Y
02-Nov-03,Sun,2003,ENG,URU,111,13,17,1,Y
08-Nov-03,Sat,2003,AUS,SCO,33,16,3,1,N
08-Nov-03,Sat,2003,NZL,SAF,29,9,3,0,Y
09-Nov-03,Sun,2003,FRA,IRE,43,21,4,3,Y
09-Nov-03,Sun,2003,ENG,WAL,28,17,1,3,Y
15-Nov-03,Sat,2003,AUS,NZL,22,10,1,1,N
16-Nov-03,Sun,2003,ENG,FRA,24,7,0,1,Y
20-Nov-03,Thu,2003,NZL,FRA,40,13,6,1,Y
22-Nov-03,Sat,2003,AUS,ENG,17,20,1,1,N
14-Feb-04,Sat,2004,WAL,SCO,23,10,3,1,N
14-Feb-04,Sat,2004,FRA,IRE,35,17,4,2,N
15-Feb-04,Sun,2004,ITA,ENG,9,50,0,7,N
21-Feb-04,Sat,2004,SCO,ENG,13,35,1,4,N
21-Feb-04,Sat,2004,FRA,ITA,25,0,3,0,N
22-Feb-04,Sun,2004,IRE,WAL,36,15,6,2,N
06-Mar-04,Sat,2004,ITA,SCO,20,14,1,1,N
06-Mar-04,Sat,2004,ENG,IRE,13,19,1,1,N
07-Mar-04,Sun,2004,WAL,FRA,22,29,1,2,N
20-Mar-04,Sat,2004,IRE,ITA,19,3,3,0,N
20-Mar-04,Sat,2004,ENG,WAL,31,21,2,3,N
21-Mar-04,Sun,2004,SCO,FRA,0,31,0,3,N
27-Mar-04,Sat,2004,IRE,SCO,37,16,5,1,N
27-Mar-04,Sat,2004,WAL,ITA,44,10,6,1,N
27-Mar-04,Sat,2004,FRA,ENG,24,21,2,2,N
29-May-04,Sat,2004,SAM,TON,24,14,0,1,N
04-Jun-04,Fri,2004,SCO,SAM,38,3,5,0,Y
12-Jun-04,Sat,2004,NZL,ENG,36,3,3,0,N
12-Jun-04,Sat,2004,ARG,WAL,50,44,6,5,N
12-Jun-04,Sat,2004,SAF,IRE,31,17,4,1,N
13-Jun-04,Sun,2004,AUS,SCO,35,15,4,0,N
19-Jun-04,Sat,2004,ARG,WAL,20,35,3,4,N
19-Jun-04,Sat,2004,SAF,IRE,26,17,2,2,N
19-Jun-04,Sat,2004,AUS,SCO,34,13,5,1,N
19-Jun-04,Sat,2004,NZL,ENG,36,12,5,0,N
26-Jun-04,Sat,2004,AUS,ENG,51,15,6,2,N
26-Jun-04,Sat,2004,SAF,WAL,53,18,7,2,N
26-Jun-04,Sat,2004,NZL,ARG,41,7,5,1,N
26-Jun-04,Sat,2004,ROM,ITA,25,24,3,4,N
03-Jul-04,Sat,2004,AUS,PAC,29,14,5,2,N
03-Jul-04,Sat,2004,USA,FRA,31,39,5,5,N
04-Jul-04,Sun,2004,JAP,ITA,19,32,1,4,N
10-Jul-04,Sat,2004,CAN,FRA,13,47,1,5,N
10-Jul-04,Sat,2004,NZL,PAC,41,26,6,4,N
17-Jul-04,Sat,2004,NZL,AUS,16,7,1,1,N
17-Jul-04,Sat,2004,SAF,PAC,38,24,4,4,Y
24-Jul-04,Sat,2004,NZL,SAF,23,21,1,3,N
31-Jul-04,Sat,2004,AUS,SAF,30,26,4,3,N
07-Aug-04,Sat,2004,AUS,NZL,23,18,1,0,N
14-Aug-04,Sat,2004,SAF,NZL,40,26,5,2,N
21-Aug-04,Sat,2004,SAF,AUS,23,19,2,3,N
06-Nov-04,Sat,2004,SCO,AUS,14,31,2,4,N
06-Nov-04,Sat,2004,WAL,SAF,36,38,3,4,N
06-Nov-04,Sat,2004,ITA,CAN,51,6,6,0,N
12-Nov-04,Fri,2004,WAL,ROM,66,7,10,1,N
13-Nov-04,Sat,2004,ITA,NZL,10,59,1,9,N
13-Nov-04,Sat,2004,IRE,SAF,17,12,1,0,N
13-Nov-04,Sat,2004,SCO,JAP,100,8,15,1,N
13-Nov-04,Sat,2004,ENG,CAN,70,0,12,0,N
13-Nov-04,Sat,2004,FRA,AUS,27,14,2,1,N
20-Nov-04,Sat,2004,IRE,USA,55,6,7,0,N
20-Nov-04,Sat,2004,SCO,AUS,17,31,1,4,N
20-Nov-04,Sat,2004,WAL,NZL,25,26,2,3,N
20-Nov-04,Sat,2004,ENG,SAF,32,16,2,1,N
20-Nov-04,Sat,2004,FRA,ARG,14,24,1,2,N
26-Nov-04,Fri,2004,WAL,JAP,98,0,14,0,N
27-Nov-04,Sat,2004,ENG,AUS,19,21,3,2,N
27-Nov-04,Sat,2004,IRE,ARG,21,19,0,1,N
27-Nov-04,Sat,2004,SCO,SAF,10,45,1,5,N
27-Nov-04,Sat,2004,ITA,USA,43,25,5,3,N
27-Nov-04,Sat,2004,FRA,NZL,6,45,0,5,N
04-Dec-04,Sat,2004,ARG,SAF,7,39,1,5,N
05-Feb-05,Sat,2005,FRA,SCO,16,9,1,0,N
05-Feb-05,Sat,2005,WAL,ENG,11,9,1,0,N
06-Feb-05,Sun,2005,ITA,IRE,17,28,1,3,N
12-Feb-05,Sat,2005,ITA,WAL,8,38,1,6,N
12-Feb-05,Sat,2005,SCO,IRE,13,40,2,5,N
13-Feb-05,Sun,2005,ENG,FRA,17,18,2,0,N
26-Feb-05,Sat,2005,SCO,ITA,18,10,0,1,N
26-Feb-05,Sat,2005,FRA,WAL,18,24,2,2,N
27-Feb-05,Sun,2005,IRE,ENG,19,13,1,1,N
12-Mar-05,Sat,2005,IRE,FRA,19,26,1,2,N
12-Mar-05,Sat,2005,ENG,ITA,39,7,6,1,N
13-Mar-05,Sun,2005,SCO,WAL,22,46,3,6,N
19-Mar-05,Sat,2005,ITA,FRA,13,56,1,7,N
19-Mar-05,Sat,2005,WAL,IRE,32,20,2,2,N
19-Mar-05,Sat,2005,ENG,SCO,43,22,7,3,N
23-Apr-05,Sat,2005,ARG,JAP,68,36,9,4,N
23-May-05,Mon,2005,LIO,ARG,25,25,1,1,N
04-Jun-05,Sat,2005,USA,WAL,3,77,0,11,N
05-Jun-05,Sun,2005,ROM,SCO,19,39,1,6,N
10-Jun-05,Fri,2005,NZL,FIJ,91,0,15,0,N
11-Jun-05,Sat,2005,SAF,URU,134,3,21,0,N
11-Jun-05,Sat,2005,AUS,SAM,74,7,12,1,N
11-Jun-05,Sat,2005,CAN,WAL,3,60,0,9,N
11-Jun-05,Sat,2005,ARG,ITA,35,21,2,0,N
12-Jun-05,Sun,2005,JAP,IRE,12,44,0,4,N
17-Jun-05,Fri,2005,ARG,ITA,29,30,2,3,N
18-Jun-05,Sat,2005,SAF,FRA,30,30,3,4,N
19-Jun-05,Sun,2005,JAP,IRE,18,47,2,7,N
25-Jun-05,Sat,2005,SAF,FRA,27,13,3,1,N
25-Jun-05,Sat,2005,AUS,ITA,69,21,11,3,N
25-Jun-05,Sat,2005,NZL,LIO,21,3,2,0,N
02-Jul-05,Sat,2005,CAN,ARG,22,15,1,2,N
02-Jul-05,Sat,2005,NZL,LIO,48,18,5,2,N
02-Jul-05,Sat,2005,AUS,FRA,37,31,6,4,N
09-Jul-05,Sat,2005,NZL,LIO,38,19,5,1,N
09-Jul-05,Sat,2005,AUS,SAF,30,12,5,0,N
23-Jul-05,Sat,2005,SAF,AUS,33,20,3,3,N
30-Jul-05,Sat,2005,SAF,AUS,22,16,1,1,N
06-Aug-05,Sat,2005,SAF,NZL,22,16,1,1,N
13-Aug-05,Sat,2005,AUS,NZL,13,30,1,3,N
20-Aug-05,Sat,2005,AUS,SAF,19,22,1,2,N
27-Aug-05,Sat,2005,NZL,SAF,31,27,4,3,N
03-Sep-05,Sat,2005,NZL,AUS,34,24,4,4,N
05-Nov-05,Sat,2005,WAL,NZL,3,41,0,5,N
05-Nov-05,Sat,2005,ARG,SAF,23,34,3,3,N
05-Nov-05,Sat,2005,FRA,AUS,26,16,2,1,N
11-Nov-05,Fri,2005,WAL,FIJ,11,10,1,1,N
12-Nov-05,Sat,2005,IRE,NZL,7,45,1,5,N
12-Nov-05,Sat,2005,ENG,AUS,26,16,2,1,N
12-Nov-05,Sat,2005,ITA,TON,48,0,7,0,N
12-Nov-05,Sat,2005,FRA,CAN,50,6,7,0,N
12-Nov-05,Sat,2005,SCO,ARG,19,23,1,2,N
19-Nov-05,Sat,2005,POR,FIJ,17,26,2,4,N
19-Nov-05,Sat,2005,ROM,CAN,22,20,3,2,N
19-Nov-05,Sat,2005,ENG,NZL,19,23,1,2,N
19-Nov-05,Sat,2005,IRE,AUS,14,30,1,3,N
19-Nov-05,Sat,2005,ITA,ARG,22,39,1,4,N
19-Nov-05,Sat,2005,FRA,TON,43,8,5,1,N
19-Nov-05,Sat,2005,WAL,SAF,16,33,1,4,N
20-Nov-05,Sun,2005,SCO,SAM,18,11,2,1,N
26-Nov-05,Sat,2005,IRE,ROM,43,12,6,0,N
26-Nov-05,Sat,2005,SCO,NZL,10,29,1,4,N
26-Nov-05,Sat,2005,ENG,SAM,40,3,5,0,N
26-Nov-05,Sat,2005,ITA,FIJ,23,8,2,1,N
26-Nov-05,Sat,2005,WAL,AUS,24,22,2,3,N
26-Nov-05,Sat,2005,FRA,SAF,26,20,3,2,N
03-Dec-05,Sat,2005,ARG,SAM,12,28,2,3,N
04-Feb-06,Sat,2006,IRE,ITA,26,16,2,1,N
04-Feb-06,Sat,2006,ENG,WAL,47,13,6,1,N
05-Feb-06,Sun,2006,SCO,FRA,20,16,2,2,N
11-Feb-06,Sat,2006,FRA,IRE,43,31,6,4,N
11-Feb-06,Sat,2006,ITA,ENG,16,31,1,4,N
12-Feb-06,Sun,2006,WAL,SCO,28,18,4,2,N
25-Feb-06,Sat,2006,FRA,ITA,37,12,5,0,N
25-Feb-06,Sat,2006,SCO,ENG,18,12,0,0,N
26-Feb-06,Sun,2006,IRE,WAL,31,5,3,1,N
11-Mar-06,Sat,2006,WAL,ITA,18,18,2,2,N
11-Mar-06,Sat,2006,IRE,SCO,15,9,0,0,N
12-Mar-06,Sun,2006,FRA,ENG,31,6,3,0,N
18-Mar-06,Sat,2006,ITA,SCO,10,13,1,1,N
18-Mar-06,Sat,2006,WAL,FRA,16,21,1,2,N
18-Mar-06,Sat,2006,ENG,IRE,24,28,2,3,N
10-Jun-06,Sat,2006,SAF,SCO,36,16,4,1,N
10-Jun-06,Sat,2006,NZL,IRE,34,23,3,2,N
11-Jun-06,Sun,2006,JAP,ITA,6,52,0,7,N
11-Jun-06,Sun,2006,ARG,WAL,27,25,3,3,N
11-Jun-06,Sun,2006,AUS,ENG,34,3,3,0,N
17-Jun-06,Sat,2006,SAF,SCO,29,15,1,2,N
17-Jun-06,Sat,2006,FIJ,ITA,29,18,4,2,N
17-Jun-06,Sat,2006,ARG,WAL,45,27,3,3,N
17-Jun-06,Sat,2006,ROM,FRA,14,62,1,9,N
17-Jun-06,Sat,2006,NZL,IRE,27,17,3,2,N
17-Jun-06,Sat,2006,AUS,ENG,43,18,6,2,N
24-Jun-06,Sat,2006,SAF,FRA,26,36,1,4,N
24-Jun-06,Sat,2006,AUS,IRE,37,15,5,2,N
24-Jun-06,Sat,2006,ARG,NZL,19,25,1,3,N
01-Jul-06,Sat,2006,CHL,ARG,13,60,1,10,N
01-Jul-06,Sat,2006,TON,SAM,0,36,0,5,N
08-Jul-06,Sat,2006,ARG,URU,26,0,2,0,N
08-Jul-06,Sat,2006,NZL,AUS,32,12,4,2,N
15-Jul-06,Sat,2006,AUS,SAF,49,0,6,0,N
22-Jul-06,Sat,2006,NZL,SAF,35,17,2,2,N
29-Jul-06,Sat,2006,AUS,NZL,9,13,0,1,N
05-Aug-06,Sat,2006,AUS,SAF,20,18,2,2,N
19-Aug-06,Sat,2006,NZL,AUS,34,27,3,3,N
26-Aug-06,Sat,2006,SAF,NZL,26,45,3,5,N
02-Sep-06,Sat,2006,SAF,NZL,21,20,2,2,N
09-Sep-06,Sat,2006,SAF,AUS,24,16,2,1,N
07-Oct-06,Sat,2006,ITA,POR,83,0,13,0,N
14-Oct-06,Sat,2006,RUS,ITA,7,67,1,9,N
04-Nov-06,Sat,2006,WAL,AUS,29,29,2,4,N
05-Nov-06,Sun,2006,ENG,NZL,20,41,3,4,N
11-Nov-06,Sat,2006,WAL,PAC,38,20,5,3,N
11-Nov-06,Sat,2006,ENG,ARG,18,25,2,1,N
11-Nov-06,Sat,2006,SCO,ROM,48,6,7,0,N
11-Nov-06,Sat,2006,ITA,AUS,18,25,0,3,N
11-Nov-06,Sat,2006,IRE,SAF,32,15,4,2,N
11-Nov-06,Sat,2006,FRA,NZL,3,47,0,7,N
17-Nov-06,Fri,2006,WAL,CAN,61,26,9,2,N
18-Nov-06,Sat,2006,ENG,SAF,23,21,2,2,N
18-Nov-06,Sat,2006,SCO,PAC,34,22,4,4,N
18-Nov-06,Sat,2006,ITA,ARG,16,23,1,2,N
18-Nov-06,Sat,2006,FRA,NZL,11,23,1,2,N
19-Nov-06,Sun,2006,IRE,AUS,21,6,2,0,N
25-Nov-06,Sat,2006,ENG,SAF,14,25,1,1,N
25-Nov-06,Sat,2006,SCO,AUS,15,44,2,5,N
25-Nov-06,Sat,2006,ITA,CAN,41,6,5,0,N
25-Nov-06,Sat,2006,FRA,ARG,27,26,3,2,N
25-Nov-06,Sat,2006,WAL,NZL,10,45,1,5,N
26-Nov-06,Sun,2006,IRE,PAC,61,17,8,3,N
03-Feb-07,Sat,2007,ITA,FRA,3,39,0,5,N
03-Feb-07,Sat,2007,ENG,SCO,42,20,4,2,N
04-Feb-07,Sun,2007,WAL,IRE,9,19,0,3,N
10-Feb-07,Sat,2007,ENG,ITA,20,7,1,1,N
10-Feb-07,Sat,2007,SCO,WAL,21,9,0,0,N
11-Feb-07,Sun,2007,IRE,FRA,17,20,1,2,N
24-Feb-07,Sat,2007,SCO,ITA,17,37,2,4,N
24-Feb-07,Sat,2007,IRE,ENG,43,13,4,1,N
24-Feb-07,Sat,2007,FRA,WAL,32,21,2,3,N
10-Mar-07,Sat,2007,SCO,IRE,18,19,0,1,N
10-Mar-07,Sat,2007,ITA,WAL,23,20,2,2,N
11-Mar-07,Sun,2007,ENG,FRA,26,18,2,0,N
17-Mar-07,Sat,2007,ITA,IRE,24,51,2,8,N
17-Mar-07,Sat,2007,FRA,SCO,46,19,6,3,N
17-Mar-07,Sat,2007,WAL,ENG,27,18,2,2,N
26-May-07,Sat,2007,ARG,IRE,22,20,1,2,N
26-May-07,Sat,2007,SAF,ENG,58,10,7,1,N
26-May-07,Sat,2007,AUS,WAL,29,23,4,2,N
02-Jun-07,Sat,2007,ARG,IRE,16,0,1,0,N
