21 Mar 2009,Sat,2009,WAL,IRE,15,17,0,2,N
22 Mar 2009,Sun,2009,RUS,GEO,21,29,2,5,N
23 May 2009,Sat,2009,CAN,IRE,6,25,0,3,N
30 May 2009,Sat,2009,CAN,WAL,23,32,2,2,N
31 May 2009,Sun,2009,USA,IRE,10,27,1,4,N
06 Jun 2009,Sat,2009,ENG,ARG,37,15,3,0,N
06 Jun 2009,Sat,2009,USA,WAL,15,48,2,6,N
13 Jun 2009,Sat,2009,ARG,ENG,24,22,2,1,N
13 Jun 2009,Sat,2009,AUS,ITA,31,8,5,1,N
13 Jun 2009,Sat,2009,NZL,FRA,22,27,2,3,N
20 Jun 2009,Sat,2009,SAF,LIO,26,21,2,3,N
20 Jun 2009,Sat,2009,NZL,FRA,14,10,1,1,N
20 Jun 2009,Sat,2009,AUS,ITA,34,12,5,0,N
27 Jun 2009,Sat,2009,SAF,LIO,28,25,3,1,N
27 Jun 2009,Sat,2009,NZL,ITA,27,6,3,0,N
27 Jun 2009,Sat,2009,AUS,FRA,22,6,1,0,N
04 Jul 2009,Sat,2009,USA,CAN,12,6,0,0,N
04 Jul 2009,Sat,2009,SAF,LIO,9,28,0,3,N
11 Jul 2009,Sat,2009,CAN,USA,41,18,6,2,N
18 Jul 2009,Sat,2009,NZL,AUS,22,16,1,1,N
25 Jul 2009,Sat,2009,SAF,NZL,28,19,2,1,N
01 Aug 2009,Sat,2009,SAF,NZL,31,19,1,1,N
08 Aug 2009,Sat,2009,SAF,AUS,29,17,1,2,N
22 Aug 2009,Sat,2009,AUS,NZL,18,19,0,1,N
29 Aug 2009,Sat,2009,AUS,SAF,25,32,3,4,N
05 Sep 2009,Sat,2009,AUS,SAF,21,6,2,0,N
12 Sep 2009,Sat,2009,NZL,SAF,29,32,2,2,N
19 Sep 2009,Sat,2009,NZL,AUS,33,6,3,0,N
31 Oct 2009,Sat,2009,NZL,AUS,32,19,2,1,Y
07 Nov 2009,Sat,2009,ENG,AUS,9,18,0,2,N
07 Nov 2009,Sat,2009,WAL,NZL,12,19,0,1,N
13 Nov 2009,Fri,2009,WAL,SAM,17,13,1,1,N
13 Nov 2009,Fri,2009,FRA,SAF,20,13,1,1,N
14 Nov 2009,Sat,2009,URU,USA,22,27,1,4,N
14 Nov 2009,Sat,2009,ENG,ARG,16,9,1,0,N
14 Nov 2009,Sat,2009,SCO,FIJ,23,10,2,1,N
14 Nov 2009,Sat,2009,ITA,NZL,6,20,0,1,N
15 Nov 2009,Sun,2009,IRE,AUS,20,20,2,2,N
21 Nov 2009,Sat,2009,SCO,AUS,9,8,0,1,N
21 Nov 2009,Sat,2009,USA,URU,27,6,4,0,N
21 Nov 2009,Sat,2009,ENG,NZL,6,19,0,1,N
21 Nov 2009,Sat,2009,WAL,ARG,33,16,3,1,N
21 Nov 2009,Sat,2009,ITA,SAF,10,32,1,4,N
21 Nov 2009,Sat,2009,IRE,FIJ,41,6,5,0,N
21 Nov 2009,Sat,2009,FRA,SAM,43,5,7,1,N
28 Nov 2009,Sat,2009,FRA,NZL,12,39,0,5,N
28 Nov 2009,Sat,2009,SCO,ARG,6,9,0,0,N
28 Nov 2009,Sat,2009,IRE,SAF,15,10,0,1,N
28 Nov 2009,Sat,2009,ITA,SAM,24,6,2,0,N
28 Nov 2009,Sat,2009,WAL,AUS,12,30,0,4,N
06 Feb 2010,Sat,2010,IRE,ITA,29,11,2,1,N
06 Feb 2010,Sat,2010,ENG,WAL,30,17,3,2,N
07 Feb 2010,Sun,2010,SCO,FRA,9,18,0,2,N
13 Feb 2010,Sat,2010,WAL,SCO,31,24,3,2,N
13 Feb 2010,Sat,2010,FRA,IRE,33,10,3,1,N
14 Feb 2010,Sun,2010,ITA,ENG,12,17,0,1,N
26 Feb 2010,Fri,2010,WAL,FRA,20,26,2,2,N
27 Feb 2010,Sat,2010,RUS,ROM,21,21,2,2,N
27 Feb 2010,Sat,2010,ITA,SCO,16,12,1,0,N
27 Feb 2010,Sat,2010,ENG,IRE,16,20,1,3,N
13 Mar 2010,Sat,2010,ROM,GEO,22,10,1,1,N
13 Mar 2010,Sat,2010,IRE,WAL,27,12,3,0,N
13 Mar 2010,Sat,2010,SCO,ENG,15,15,0,0,N
14 Mar 2010,Sun,2010,FRA,ITA,46,20,6,2,N
20 Mar 2010,Sat,2010,FRA,ENG,12,10,0,1,N
20 Mar 2010,Sat,2010,GEO,RUS,36,8,5,1,Y
20 Mar 2010,Sat,2010,WAL,ITA,33,10,3,1,N
20 Mar 2010,Sat,2010,IRE,SCO,20,23,2,1,N
05 Jun 2010,Sat,2010,AUS,FIJ,49,3,7,0,N
05 Jun 2010,Sat,2010,WAL,SAF,31,34,3,3,N
12 Jun 2010,Sat,2010,NZL,IRE,66,28,9,4,N
12 Jun 2010,Sat,2010,AUS,ENG,27,17,3,2,N
12 Jun 2010,Sat,2010,ARG,SCO,16,24,2,0,N
12 Jun 2010,Sat,2010,SAF,FRA,42,17,5,2,N
19 Jun 2010,Sat,2010,AUS,ENG,20,21,2,2,N
19 Jun 2010,Sat,2010,ARG,SCO,9,13,0,1,N
19 Jun 2010,Sat,2010,SAF,ITA,29,13,3,1,N
19 Jun 2010,Sat,2010,NZL,WAL,42,9,5,0,N
26 Jun 2010,Sat,2010,AUS,IRE,22,15,2,0,N
26 Jun 2010,Sat,2010,ARG,FRA,41,13,4,1,N
26 Jun 2010,Sat,2010,SAF,ITA,55,11,7,1,N
26 Jun 2010,Sat,2010,NZL,WAL,29,10,2,1,N
10 Jul 2010,Sat,2010,NZL,SAF,32,12,4,0,N
17 Jul 2010,Sat,2010,NZL,SAF,31,17,4,2,N
24 Jul 2010,Sat,2010,AUS,SAF,30,13,2,2,N
31 Jul 2010,Sat,2010,AUS,NZL,28,49,3,7,N
07 Aug 2010,Sat,2010,NZL,AUS,20,10,2,1,N
21 Aug 2010,Sat,2010,SAF,NZL,22,29,1,3,N
28 Aug 2010,Sat,2010,SAF,AUS,44,31,5,4,N
04 Sep 2010,Sat,2010,SAF,AUS,39,41,3,5,N
11 Sep 2010,Sat,2010,AUS,NZL,22,23,2,2,N
30 Oct 2010,Sat,2010,NZL,AUS,24,26,3,4,Y
06 Nov 2010,Sat,2010,WAL,AUS,16,25,1,3,N
06 Nov 2010,Sat,2010,ENG,NZL,16,26,1,2,N
06 Nov 2010,Sat,2010,IRE,SAF,21,23,2,2,N
13 Nov 2010,Sat,2010,SCO,NZL,3,49,0,7,N
13 Nov 2010,Sat,2010,URU,ROM,21,21,2,2,N
13 Nov 2010,Sat,2010,WAL,SAF,25,29,3,2,N
13 Nov 2010,Sat,2010,ENG,AUS,35,18,2,2,N
13 Nov 2010,Sat,2010,IRE,SAM,20,10,2,1,N
13 Nov 2010,Sat,2010,ITA,ARG,16,22,1,1,N
13 Nov 2010,Sat,2010,FRA,FIJ,34,12,3,0,N
19 Nov 2010,Fri,2010,WAL,FIJ,16,16,1,1,N
20 Nov 2010,Sat,2010,FRA,ARG,15,9,0,0,N
20 Nov 2010,Sat,2010,SCO,SAF,21,17,0,1,N
20 Nov 2010,Sat,2010,ENG,SAM,23,13,2,2,N
20 Nov 2010,Sat,2010,ITA,AUS,14,32,1,2,N
20 Nov 2010,Sat,2010,IRE,NZL,18,38,2,4,N
27 Nov 2010,Sat,2010,WAL,NZL,25,37,1,5,N
27 Nov 2010,Sat,2010,FRA,AUS,16,59,1,7,N
27 Nov 2010,Sat,2010,ROM,URU,39,12,5,2,N
27 Nov 2010,Sat,2010,ENG,SAF,11,21,1,2,N
27 Nov 2010,Sat,2010,SCO,SAM,19,16,1,1,N
27 Nov 2010,Sat,2010,ITA,FIJ,24,16,0,1,N
28 Nov 2010,Sun,2010,IRE,ARG,29,9,2,0,N
04 Feb 2011,Fri,2011,WAL,ENG,19,26,1,2,N
05 Feb 2011,Sat,2011,ITA,IRE,11,13,1,1,N
05 Feb 2011,Sat,2011,FRA,SCO,34,21,4,3,N
12 Feb 2011,Sat,2011,ENG,ITA,59,13,8,1,N
12 Feb 2011,Sat,2011,SCO,WAL,6,24,0,2,N
13 Feb 2011,Sun,2011,IRE,FRA,22,25,3,1,N
26 Feb 2011,Sat,2011,ITA,WAL,16,24,2,2,N
26 Feb 2011,Sat,2011,ENG,FRA,17,9,1,0,N
27 Feb 2011,Sun,2011,SCO,IRE,18,21,0,3,N
12 Mar 2011,Sat,2011,ITA,FRA,22,21,1,2,N
12 Mar 2011,Sat,2011,WAL,IRE,19,13,1,1,N
13 Mar 2011,Sun,2011,ENG,SCO,22,16,1,1,N
19 Mar 2011,Sat,2011,SCO,ITA,21,8,2,1,N
19 Mar 2011,Sat,2011,IRE,ENG,24,8,2,1,N
19 Mar 2011,Sat,2011,FRA,WAL,28,9,3,0,N
17 Jul 2011,Sun,2011,AUS,SAM,23,32,2,4,N
22 Jul 2011,Fri,2011,NZL,FIJ,60,14,8,2,N
23 Jul 2011,Sat,2011,AUS,SAF,39,20,5,2,N
30 Jul 2011,Sat,2011,NZL,SAF,40,7,6,1,N
06 Aug 2011,Sat,2011,NZL,AUS,30,14,3,2,N
06 Aug 2011,Sat,2011,ENG,WAL,23,19,2,3,N
06 Aug 2011,Sat,2011,SCO,IRE,10,6,1,0,N
13 Aug 2011,Sat,2011,SAF,AUS,9,14,0,1,N
13 Aug 2011,Sat,2011,ITA,JAP,31,24,4,3,N
13 Aug 2011,Sat,2011,WAL,ENG,19,9,1,0,N
13 Aug 2011,Sat,2011,FRA,IRE,19,12,1,0,N
20 Aug 2011,Sat,2011,SAF,NZL,18,5,0,1,N
20 Aug 2011,Sat,2011,WAL,ARG,28,13,3,1,N
20 Aug 2011,Sat,2011,SCO,ITA,23,12,2,2,N
20 Aug 2011,Sat,2011,IRE,FRA,22,26,2,1,N
27 Aug 2011,Sat,2011,AUS,NZL,25,20,3,2,N
27 Aug 2011,Sat,2011,IRE,ENG,9,20,0,2,N
09 Sep 2011,Fri,2011,NZL,TON,41,10,6,1,N
10 Sep 2011,Sat,2011,SCO,ROM,34,24,4,2,Y
10 Sep 2011,Sat,2011,FIJ,NAM,49,25,6,2,Y
10 Sep 2011,Sat,2011,FRA,JAP,47,21,6,2,Y
10 Sep 2011,Sat,2011,ARG,ENG,9,13,0,1,Y
11 Sep 2011,Sun,2011,AUS,ITA,32,6,4,0,Y
11 Sep 2011,Sun,2011,IRE,USA,22,10,3,1,Y
11 Sep 2011,Sun,2011,SAF,WAL,17,16,2,1,Y
14 Sep 2011,Wed,2011,SAM,NAM,49,12,6,2,Y
14 Sep 2011,Wed,2011,TON,CAN,20,25,2,3,Y
14 Sep 2011,Wed,2011,SCO,GEO,15,6,0,0,Y
15 Sep 2011,Thu,2011,RUS,USA,6,13,0,1,Y
16 Sep 2011,Fri,2011,NZL,JAP,83,7,13,1,N
17 Sep 2011,Sat,2011,ARG,ROM,43,8,6,1,Y
17 Sep 2011,Sat,2011,SAF,FIJ,49,3,6,0,Y
17 Sep 2011,Sat,2011,AUS,IRE,6,15,0,0,Y
18 Sep 2011,Sun,2011,WAL,SAM,17,10,1,1,Y
18 Sep 2011,Sun,2011,ENG,GEO,41,10,6,1,Y
18 Sep 2011,Sun,2011,FRA,CAN,46,19,4,1,Y
20 Sep 2011,Tue,2011,ITA,RUS,53,17,9,3,Y
21 Sep 2011,Wed,2011,TON,JAP,31,18,3,3,Y
22 Sep 2011,Thu,2011,SAF,NAM,87,0,12,0,Y
23 Sep 2011,Fri,2011,AUS,USA,67,5,11,1,Y
24 Sep 2011,Sat,2011,ENG,ROM,67,3,10,0,Y
24 Sep 2011,Sat,2011,NZL,FRA,37,17,5,2,N
25 Sep 2011,Sun,2011,FIJ,SAM,7,27,1,2,Y
25 Sep 2011,Sun,2011,IRE,RUS,62,12,9,2,Y
25 Sep 2011,Sun,2011,ARG,SCO,13,12,1,0,Y
26 Sep 2011,Mon,2011,WAL,NAM,81,7,12,1,Y
27 Sep 2011,Tue,2011,CAN,JAP,23,23,3,2,Y
27 Sep 2011,Tue,2011,ITA,USA,27,10,4,1,Y
28 Sep 2011,Wed,2011,GEO,ROM,25,9,1,0,Y
30 Sep 2011,Fri,2011,SAF,SAM,13,5,1,1,Y
01 Oct 2011,Sat,2011,AUS,RUS,68,22,10,3,Y
01 Oct 2011,Sat,2011,FRA,TON,14,19,1,1,Y
01 Oct 2011,Sat,2011,ENG,SCO,16,12,1,0,Y
02 Oct 2011,Sun,2011,ARG,GEO,25,7,3,1,Y
02 Oct 2011,Sun,2011,NZL,CAN,79,15,12,2,N
02 Oct 2011,Sun,2011,WAL,FIJ,66,0,9,0,Y
02 Oct 2011,Sun,2011,IRE,ITA,36,6,3,0,Y
08 Oct 2011,Sat,2011,IRE,WAL,10,22,1,3,Y
08 Oct 2011,Sat,2011,ENG,FRA,12,19,2,2,Y
09 Oct 2011,Sun,2011,SAF,AUS,9,11,0,1,Y
09 Oct 2011,Sun,2011,NZL,ARG,33,10,2,1,N
15 Oct 2011,Sat,2011,WAL,FRA,8,9,1,0,Y
16 Oct 2011,Sun,2011,NZL,AUS,20,6,1,0,N
21 Oct 2011,Fri,2011,WAL,AUS,18,21,2,2,Y
23 Oct 2011,Sun,2011,NZL,FRA,8,7,1,1,N
03 Dec 2011,Sat,2011,WAL,AUS,18,24,2,3,N
04 Feb 2012,Sat,2012,FRA,ITA,30,12,4,0,N
04 Feb 2012,Sat,2012,SCO,ENG,6,13,0,1,N
05 Feb 2012,Sun,2012,IRE,WAL,21,23,2,3,N
11 Feb 2012,Sat,2012,ITA,ENG,15,19,2,1,N
12 Feb 2012,Sun,2012,WAL,SCO,27,13,3,1,N
25 Feb 2012,Sat,2012,IRE,ITA,42,10,5,1,N
25 Feb 2012,Sat,2012,ENG,WAL,12,19,0,1,N
26 Feb 2012,Sun,2012,SCO,FRA,17,23,2,2,N
04 Mar 2012,Sun,2012,FRA,IRE,17,17,1,2,N
10 Mar 2012,Sat,2012,WAL,ITA,24,3,2,0,N
10 Mar 2012,Sat,2012,IRE,SCO,32,14,4,1,N
11 Mar 2012,Sun,2012,FRA,ENG,22,24,1,3,N
17 Mar 2012,Sat,2012,ITA,SCO,13,6,1,0,N
17 Mar 2012,Sat,2012,WAL,FRA,16,9,1,0,N
17 Mar 2012,Sat,2012,ENG,IRE,30,9,2,0,N
05 Jun 2012,Tue,2012,AUS,SCO,6,9,0,0,N
09 Jun 2012,Sat,2012,ARG,ITA,37,22,4,3,N
09 Jun 2012,Sat,2012,SAF,ENG,22,17,2,1,N
09 Jun 2012,Sat,2012,NZL,IRE,42,10,5,1,N
09 Jun 2012,Sat,2012,AUS,WAL,27,19,3,1,N
15 Jun 2012,Fri,2012,CAN,ITA,16,25,1,1,N
16 Jun 2012,Sat,2012,FIJ,SCO,25,37,3,4,N
16 Jun 2012,Sat,2012,SAF,ENG,36,27,4,3,N
16 Jun 2012,Sat,2012,ARG,FRA,23,20,2,1,N
16 Jun 2012,Sat,2012,NZL,IRE,22,19,1,1,N
16 Jun 2012,Sat,2012,AUS,WAL,25,23,1,2,N
23 Jun 2012,Sat,2012,AUS,WAL,20,19,1,1,N
23 Jun 2012,Sat,2012,SAM,SCO,16,17,1,2,N
23 Jun 2012,Sat,2012,SAF,ENG,14,14,1,1,N
23 Jun 2012,Sat,2012,ARG,FRA,10,49,1,6,N
23 Jun 2012,Sat,2012,NZL,IRE,60,0,9,0,N
23 Jun 2012,Sat,2012,USA,ITA,10,30,1,3,N
18 Aug 2012,Sat,2012,AUS,NZL,19,27,1,2,N
18 Aug 2012,Sat,2012,SAF,ARG,27,6,3,0,N
25 Aug 2012,Sat,2012,ARG,SAF,16,16,1,1,N
25 Aug 2012,Sat,2012,NZL,AUS,22,0,1,0,N
08 Sep 2012,Sat,2012,AUS,SAF,26,19,2,1,N
08 Sep 2012,Sat,2012,NZL,ARG,21,5,2,1,N
15 Sep 2012,Sat,2012,AUS,ARG,23,19,2,2,N
15 Sep 2012,Sat,2012,NZL,SAF,21,11,2,1,N
29 Sep 2012,Sat,2012,SAF,AUS,31,8,5,1,N
29 Sep 2012,Sat,2012,ARG,NZL,15,54,2,7,N
06 Oct 2012,Sat,2012,SAF,NZL,16,32,1,4,N
06 Oct 2012,Sat,2012,ARG,AUS,19,25,1,1,N
20 Oct 2012,Sat,2012,AUS,NZL,18,18,0,0,N
10 Nov 2012,Sat,2012,FRA,AUS,33,6,3,0,N
10 Nov 2012,Sat,2012,ENG,FIJ,54,12,7,2,N
10 Nov 2012,Sat,2012,WAL,ARG,12,26,0,2,N
10 Nov 2012,Sat,2012,ITA,TON,28,23,3,2,N
10 Nov 2012,Sat,2012,IRE,SAF,12,16,0,1,N
11 Nov 2012,Sun,2012,SCO,NZL,22,51,3,6,N
16 Nov 2012,Fri,2012,WAL,SAM,19,26,1,3,N
17 Nov 2012,Sat,2012,ENG,AUS,14,20,1,1,N
17 Nov 2012,Sat,2012,SCO,SAF,10,21,1,2,N
17 Nov 2012,Sat,2012,ITA,NZL,10,42,1,5,N
17 Nov 2012,Sat,2012,FRA,ARG,39,22,3,1,N
24 Nov 2012,Sat,2012,WAL,NZL,10,33,2,3,N
24 Nov 2012,Sat,2012,IRE,ARG,46,24,7,2,N
24 Nov 2012,Sat,2012,ENG,SAF,15,16,0,1,N
24 Nov 2012,Sat,2012,SCO,TON,15,21,0,2,N
24 Nov 2012,Sat,2012,ITA,AUS,19,22,1,1,N
24 Nov 2012,Sat,2012,FRA,SAM,22,14,1,2,N
01 Dec 2012,Sat,2012,ENG,NZL,38,21,3,3,N
01 Dec 2012,Sat,2012,WAL,AUS,12,14,0,1,N
02 Feb 2013,Sat,2013,WAL,IRE,22,30,3,3,N
02 Feb 2013,Sat,2013,ENG,SCO,38,18,4,2,N
03 Feb 2013,Sun,2013,ITA,FRA,23,18,2,2,N
09 Feb 2013,Sat,2013,SCO,ITA,34,10,4,1,N
09 Feb 2013,Sat,2013,FRA,WAL,6,16,0,1,N
10 Feb 2013,Sun,2013,IRE,ENG,6,12,0,0,N
23 Feb 2013,Sat,2013,ITA,WAL,9,26,0,2,N
23 Feb 2013,Sat,2013,ENG,FRA,23,13,1,1,N
24 Feb 2013,Sun,2013,SCO,IRE,12,8,0,1,N
09 Mar 2013,Sat,2013,SCO,WAL,18,28,0,1,N
09 Mar 2013,Sat,2013,IRE,FRA,13,13,1,1,N
10 Mar 2013,Sun,2013,ENG,ITA,18,11,0,1,N
16 Mar 2013,Sat,2013,WAL,ENG,30,3,2,0,N
16 Mar 2013,Sat,2013,ITA,IRE,22,15,1,0,N
16 Mar 2013,Sat,2013,FRA,SCO,23,16,2,1,N
08 Jun 2013,Sat,2013,JAP,WAL,18,22,2,1,N
08 Jun 2013,Sat,2013,SAM,SCO,27,17,3,1,Y
08 Jun 2013,Sat,2013,ARG,ENG,3,32,0,4,N
08 Jun 2013,Sat,2013,USA,IRE,12,15,0,0,N
08 Jun 2013,Sat,2013,SAF,ITA,44,10,5,1,N
08 Jun 2013,Sat,2013,NZL,FRA,23,13,2,1,N
15 Jun 2013,Sat,2013,JAP,WAL,23,8,2,1,N
15 Jun 2013,Sat,2013,ITA,SAM,10,39,1,5,Y
15 Jun 2013,Sat,2013,ARG,ENG,26,51,2,7,N
15 Jun 2013,Sat,2013,SAF,SCO,30,17,3,2,N
15 Jun 2013,Sat,2013,NZL,FRA,30,0,3,0,N
15 Jun 2013,Sat,2013,CAN,IRE,14,40,1,6,N
19 Jun 2013,Wed,2013,JAP,CAN,16,13,1,1,N
22 Jun 2013,Sat,2013,AUS,LIO,21,23,2,2,N
22 Jun 2013,Sat,2013,ITA,SCO,29,30,2,3,Y
22 Jun 2013,Sat,2013,ARG,GEO,29,18,1,0,N
22 Jun 2013,Sat,2013,SAF,SAM,56,23,8,2,N
22 Jun 2013,Sat,2013,NZL,FRA,24,9,2,0,N
23 Jun 2013,Sun,2013,JAP,USA,38,20,6,3,N
29 Jun 2013,Sat,2013,AUS,LIO,16,15,1,0,N
06 Jul 2013,Sat,2013,AUS,LIO,16,41,1,4,N
17 Aug 2013,Sat,2013,AUS,NZL,29,47,2,6,N
17 Aug 2013,Sat,2013,SAF,ARG,73,13,9,1,N
24 Aug 2013,Sat,2013,ARG,SAF,17,22,2,1,N
24 Aug 2013,Sat,2013,NZL,AUS,27,16,2,1,N
07 Sep 2013,Sat,2013,AUS,SAF,12,38,0,4,N
07 Sep 2013,Sat,2013,NZL,ARG,28,13,3,1,N
14 Sep 2013,Sat,2013,AUS,ARG,14,13,1,1,N
14 Sep 2013,Sat,2013,NZL,SAF,29,15,4,2,N
28 Sep 2013,Sat,2013,SAF,AUS,28,8,3,1,N
28 Sep 2013,Sat,2013,ARG,NZL,15,33,0,4,N
05 Oct 2013,Sat,2013,SAF,NZL,27,38,4,5,N
05 Oct 2013,Sat,2013,ARG,AUS,17,54,2,7,N
19 Oct 2013,Sat,2013,NZL,AUS,41,33,4,3,N
02 Nov 2013,Sat,2013,ENG,AUS,20,13,2,1,N
02 Nov 2013,Sat,2013,JAP,NZL,6,54,0,8,N
09 Nov 2013,Sat,2013,FRA,NZL,19,26,1,2,N
09 Nov 2013,Sat,2013,ITA,AUS,20,50,3,7,N
09 Nov 2013,Sat,2013,ENG,ARG,31,12,4,0,N
09 Nov 2013,Sat,2013,SCO,JAP,42,17,6,2,N
09 Nov 2013,Sat,2013,WAL,SAF,15,24,0,3,N
09 Nov 2013,Sat,2013,IRE,SAM,40,9,5,0,N
16 Nov 2013,Sat,2013,FRA,TON,38,18,4,2,N
16 Nov 2013,Sat,2013,ITA,FIJ,37,31,4,5,N
16 Nov 2013,Sat,2013,ENG,NZL,22,30,1,3,N
16 Nov 2013,Sat,2013,WAL,ARG,40,6,4,0,N
16 Nov 2013,Sat,2013,IRE,AUS,15,32,0,4,N
17 Nov 2013,Sun,2013,SCO,SAF,0,28,0,4,N
22 Nov 2013,Fri,2013,WAL,TON,17,7,2,1,N
23 Nov 2013,Sat,2013,FRA,SAF,10,19,1,1,N
23 Nov 2013,Sat,2013,ITA,ARG,14,19,1,1,N
23 Nov 2013,Sat,2013,SCO,AUS,15,21,0,2,N
24 Nov 2013,Sun,2013,IRE,NZL,22,24,3,3,N
30 Nov 2013,Sat,2013,WAL,AUS,26,30,2,3,N
01 Feb 2014,Sat,2014,WAL,ITA,23,15,2,2,N
01 Feb 2014,Sat,2014,FRA,ENG,26,24,3,2,N
03 Feb 2014,Mon,2014,IRE,SCO,28,6,3,0,N
08 Feb 2014,Sat,2014,IRE,WAL,26,3,2,0,N
08 Feb 2014,Sat,2014,SCO,ENG,0,20,0,2,N
09 Feb 2014,Sun,2014,FRA,ITA,30,10,3,1,N
21 Feb 2014,Fri,2014,WAL,FRA,27,6,2,0,N
22 Feb 2014,Sat,2014,ITA,SCO,20,21,2,2,N
22 Feb 2014,Sat,2014,ENG,IRE,13,10,1,1,N
08 Mar 2014,Sat,2014,IRE,ITA,46,7,7,1,N
08 Mar 2014,Sat,2014,SCO,FRA,17,19,2,1,N
09 Mar 2014,Sun,2014,ENG,WAL,29,18,2,0,N
15 Mar 2014,Sat,2014,ITA,ENG,11,52,1,7,N
15 Mar 2014,Sat,2014,WAL,SCO,51,3,7,0,N
15 Mar 2014,Sat,2014,FRA,IRE,20,22,2,3,N
07 Jun 2014,Sat,2014,AUS,FRA,50,23,7,2,N
07 Jun 2014,Sat,2014,FIJ,ITA,25,14,3,2,N
07 Jun 2014,Sat,2014,USA,SCO,6,24,0,2,N
07 Jun 2014,Sat,2014,ARG,IRE,17,29,2,3,N
07 Jun 2014,Sat,2014,NZL,ENG,20,15,1,0,N
14 Jun 2014,Sat,2014,AUS,FRA,6,0,0,0,N
14 Jun 2014,Sat,2014,SAM,ITA,15,0,0,0,N
14 Jun 2014,Sat,2014,ARG,IRE,17,23,2,2,N
14 Jun 2014,Sat,2014,CAN,SCO,17,19,1,1,N
14 Jun 2014,Sat,2014,SAF,WAL,38,16,5,1,N
14 Jun 2014,Sat,2014,NZL,ENG,28,27,3,3,N
21 Jun 2014,Sat,2014,AUS,FRA,39,13,5,1,N
21 Jun 2014,Sat,2014,JAP,ITA,26,23,2,2,N
21 Jun 2014,Sat,2014,ARG,SCO,19,21,2,2,N
21 Jun 2014,Sat,2014,SAF,WAL,31,30,4,3,N
21 Jun 2014,Sat,2014,NZL,ENG,36,13,5,1,N
28 Jun 2014,Sat,2014,SAF,SCO,55,6,8,0,N
16 Aug 2014,Sat,2014,AUS,NZL,12,12,0,0,N
16 Aug 2014,Sat,2014,SAF,ARG,13,6,1,0,N
23 Aug 2014,Sat,2014,NZL,AUS,51,20,6,2,N
23 Aug 2014,Sat,2014,ARG,SAF,31,33,3,3,N
06 Sep 2014,Sat,2014,AUS,SAF,24,23,2,1,N
06 Sep 2014,Sat,2014,NZL,ARG,28,9,4,0,N
13 Sep 2014,Sat,2014,AUS,ARG,32,25,3,3,N
13 Sep 2014,Sat,2014,NZL,SAF,14,10,1,1,N
27 Sep 2014,Sat,2014,SAF,AUS,28,10,4,1,N
27 Sep 2014,Sat,2014,ARG,NZL,13,34,1,4,N
04 Oct 2014,Sat,2014,SAF,NZL,27,25,3,2,N
04 Oct 2014,Sat,2014,ARG,AUS,21,17,2,2,N
18 Oct 2014,Sat,2014,AUS,NZL,28,29,3,4,N
01 Nov 2014,Sat,2014,USA,NZL,6,74,0,12,N
07 Nov 2014,Fri,2014,CAN,NAM,17,13,1,1,Y
08 Nov 2014,Sat,2014,ENG,NZL,21,24,2,3,N
08 Nov 2014,Sat,2014,SCO,ARG,41,31,5,4,N
08 Nov 2014,Sat,2014,WAL,AUS,28,33,4,3,N
08 Nov 2014,Sat,2014,ITA,SAM,24,13,2,1,N
08 Nov 2014,Sat,2014,GEO,TON,9,23,0,3,N
08 Nov 2014,Sat,2014,ROM,USA,17,27,2,3,N
08 Nov 2014,Sat,2014,IRE,SAF,29,15,2,2,N
08 Nov 2014,Sat,2014,FRA,FIJ,40,15,5,2,N
14 Nov 2014,Fri,2014,CAN,SAM,13,23,1,2,Y
15 Nov 2014,Sat,2014,WAL,FIJ,17,13,3,1,N
15 Nov 2014,Sat,2014,SCO,NZL,16,24,1,2,N
15 Nov 2014,Sat,2014,FRA,AUS,29,26,2,2,N
15 Nov 2014,Sat,2014,ENG,SAF,28,31,3,3,N
15 Nov 2014,Sat,2014,ITA,ARG,18,20,0,2,N
15 Nov 2014,Sat,2014,ROM,JAP,18,13,0,1,N
15 Nov 2014,Sat,2014,USA,TON,12,40,2,5,Y
16 Nov 2014,Sun,2014,IRE,GEO,49,7,6,1,N
21 Nov 2014,Fri,2014,USA,FIJ,14,20,2,3,Y
22 Nov 2014,Sat,2014,ENG,SAM,28,9,3,0,N
22 Nov 2014,Sat,2014,SCO,TON,37,12,5,0,N
22 Nov 2014,Sat,2014,ITA,SAF,6,22,0,3,N
22 Nov 2014,Sat,2014,POR,NAM,29,20,4,2,N
22 Nov 2014,Sat,2014,IRE,AUS,26,23,2,3,N
22 Nov 2014,Sat,2014,WAL,NZL,16,34,1,5,N
22 Nov 2014,Sat,2014,ROM,CAN,18,9,0,0,N
22 Nov 2014,Sat,2014,FRA,ARG,13,18,1,0,N
23 Nov 2014,Sun,2014,GEO,JAP,35,24,5,3,N
29 Nov 2014,Sat,2014,ENG,AUS,26,17,2,2,N
29 Nov 2014,Sat,2014,WAL,SAF,12,6,0,0,N
06 Feb 2015,Fri,2015,WAL,ENG,16,21,1,2,N
07 Feb 2015,Sat,2015,ITA,IRE,3,26,0,2,N
07 Feb 2015,Sat,2015,FRA,SCO,15,8,0,1,N
14 Feb 2015,Sat,2015,ENG,ITA,47,17,6,3,N
14 Feb 2015,Sat,2015,IRE,FRA,18,11,0,1,N
